mode,test id,chunk gap,epochs current,epochs,n_split_vnf0,n_combiner_vnf0,used chunk num,used data length,used data shape,cache time,processing time
0,1,0.002,5,50,8,1,32,8192,"[1, 1, 8192]",0.085,0.186
0,1,0.002,5,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.151
0,1,0.002,6,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.232
0,1,0.002,6,50,8,1,32,8192,"[1, 1, 8192]",0.089,0.28
0,1,0.002,6,50,8,1,32,8192,"[1, 1, 8192]",0.1,0.205
0,1,0.002,6,50,8,1,32,8192,"[1, 1, 8192]",0.033,0.134
0,1,0.002,6,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.187
0,1,0.002,6,50,8,1,32,8192,"[1, 1, 8192]",0.082,0.184
0,1,0.002,6,50,8,1,32,8192,"[1, 1, 8192]",0.09,0.227
0,1,0.002,6,50,8,1,32,8192,"[1, 1, 8192]",0.052,0.188
0,1,0.002,7,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.235
0,1,0.002,7,50,8,1,32,8192,"[1, 1, 8192]",0.091,0.286
0,1,0.002,7,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.202
0,1,0.002,7,50,8,1,32,8192,"[1, 1, 8192]",0.033,0.133
0,1,0.002,7,50,8,1,32,8192,"[1, 1, 8192]",0.07,0.188
0,1,0.002,7,50,8,1,32,8192,"[1, 1, 8192]",0.086,0.183
0,1,0.002,7,50,8,1,32,8192,"[1, 1, 8192]",0.091,0.185
0,1,0.002,7,50,8,1,32,8192,"[1, 1, 8192]",0.048,0.147
0,1,0.002,8,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.229
0,1,0.002,8,50,8,1,32,8192,"[1, 1, 8192]",0.087,0.288
0,1,0.002,8,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.212
0,1,0.002,8,50,8,1,32,8192,"[1, 1, 8192]",0.038,0.132
0,1,0.002,8,50,8,1,32,8192,"[1, 1, 8192]",0.024,0.149
0,1,0.002,8,50,8,1,32,8192,"[1, 1, 8192]",0.084,0.181
0,1,0.002,8,50,8,1,32,8192,"[1, 1, 8192]",0.074,0.185
0,1,0.002,8,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.145
0,1,0.002,9,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.229
0,1,0.002,9,50,8,1,32,8192,"[1, 1, 8192]",0.096,0.235
0,1,0.002,9,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.184
0,1,0.002,9,50,8,1,32,8192,"[1, 1, 8192]",0.029,0.186
0,1,0.002,9,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.191
0,1,0.002,9,50,8,1,32,8192,"[1, 1, 8192]",0.093,0.139
0,1,0.002,9,50,8,1,32,8192,"[1, 1, 8192]",0.051,0.187
0,1,0.002,9,50,8,1,32,8192,"[1, 1, 8192]",0.036,0.189
0,1,0.002,10,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.241
0,1,0.002,10,50,8,1,32,8192,"[1, 1, 8192]",0.08,0.24
0,1,0.002,10,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.193
0,1,0.002,10,50,8,1,32,8192,"[1, 1, 8192]",0.041,0.184
0,1,0.002,10,50,8,1,32,8192,"[1, 1, 8192]",0.023,0.18
0,1,0.002,10,50,8,1,32,8192,"[1, 1, 8192]",0.073,0.191
0,1,0.002,10,50,8,1,32,8192,"[1, 1, 8192]",0.083,0.143
0,1,0.002,10,50,8,1,32,8192,"[1, 1, 8192]",0.061,0.183
0,1,0.002,11,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.22
0,1,0.002,11,50,8,1,32,8192,"[1, 1, 8192]",0.104,0.245
0,1,0.002,11,50,8,1,32,8192,"[1, 1, 8192]",0.098,0.187
0,1,0.002,11,50,8,1,32,8192,"[1, 1, 8192]",0.024,0.185
0,1,0.002,11,50,8,1,32,8192,"[1, 1, 8192]",0.003,0.187
0,1,0.002,11,50,8,1,32,8192,"[1, 1, 8192]",0.096,0.142
0,1,0.002,11,50,8,1,32,8192,"[1, 1, 8192]",0.046,0.178
0,1,0.002,11,50,8,1,32,8192,"[1, 1, 8192]",0.044,0.192
0,1,0.002,12,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.249
0,1,0.002,12,50,8,1,32,8192,"[1, 1, 8192]",0.113,0.238
0,1,0.002,12,50,8,1,32,8192,"[1, 1, 8192]",0.101,0.183
0,1,0.002,12,50,8,1,32,8192,"[1, 1, 8192]",0.015,0.183
0,1,0.002,12,50,8,1,32,8192,"[1, 1, 8192]",0.067,0.184
0,1,0.002,12,50,8,1,32,8192,"[1, 1, 8192]",0.083,0.143
0,1,0.002,12,50,8,1,32,8192,"[1, 1, 8192]",0.052,0.183
0,1,0.002,12,50,8,1,32,8192,"[1, 1, 8192]",0.038,0.188
0,1,0.002,13,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.236
0,1,0.002,13,50,8,1,32,8192,"[1, 1, 8192]",0.103,0.245
0,1,0.002,13,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.188
0,1,0.002,13,50,8,1,32,8192,"[1, 1, 8192]",0.023,0.183
0,1,0.002,13,50,8,1,32,8192,"[1, 1, 8192]",0.069,0.188
0,1,0.002,13,50,8,1,32,8192,"[1, 1, 8192]",0.089,0.188
0,1,0.002,13,50,8,1,32,8192,"[1, 1, 8192]",0.063,0.143
0,1,0.002,13,50,8,1,32,8192,"[1, 1, 8192]",0.044,0.183
0,1,0.002,14,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.227
0,1,0.002,14,50,8,1,32,8192,"[1, 1, 8192]",0.092,0.237
0,1,0.002,14,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.188
0,1,0.002,14,50,8,1,32,8192,"[1, 1, 8192]",0.033,0.186
0,1,0.002,14,50,8,1,32,8192,"[1, 1, 8192]",0.071,0.186
0,1,0.002,14,50,8,1,32,8192,"[1, 1, 8192]",0.089,0.189
0,1,0.002,14,50,8,1,32,8192,"[1, 1, 8192]",0.053,0.14
0,1,0.002,14,50,8,1,32,8192,"[1, 1, 8192]",0.035,0.189
0,1,0.002,15,50,8,1,32,8192,"[1, 1, 8192]",0.078,0.229
0,1,0.002,15,50,8,1,32,8192,"[1, 1, 8192]",0.092,0.235
0,1,0.002,15,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.189
0,1,0.002,15,50,8,1,32,8192,"[1, 1, 8192]",0.034,0.182
0,1,0.002,15,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.187
0,1,0.002,15,50,8,1,32,8192,"[1, 1, 8192]",0.078,0.19
0,1,0.002,15,50,8,1,32,8192,"[1, 1, 8192]",0.06,0.137
0,1,0.002,15,50,8,1,32,8192,"[1, 1, 8192]",0.044,0.182
0,1,0.002,16,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.245
0,1,0.002,16,50,8,1,32,8192,"[1, 1, 8192]",0.103,0.242
0,1,0.002,16,50,8,1,32,8192,"[1, 1, 8192]",0.098,0.191
0,1,0.002,16,50,8,1,32,8192,"[1, 1, 8192]",0.023,0.188
0,1,0.002,16,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.177
0,1,0.002,16,50,8,1,32,8192,"[1, 1, 8192]",0.085,0.192
0,1,0.002,16,50,8,1,32,8192,"[1, 1, 8192]",0.064,0.144
0,1,0.002,16,50,8,1,32,8192,"[1, 1, 8192]",0.047,0.178
0,1,0.002,17,50,8,1,32,8192,"[1, 1, 8192]",0.069,0.233
0,1,0.002,17,50,8,1,32,8192,"[1, 1, 8192]",0.094,0.241
0,1,0.002,17,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.216
0,1,0.002,17,50,8,1,32,8192,"[1, 1, 8192]",0.028,0.14
0,1,0.002,17,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.186
0,1,0.002,17,50,8,1,32,8192,"[1, 1, 8192]",0.095,0.187
0,1,0.002,17,50,8,1,32,8192,"[1, 1, 8192]",0.057,0.186
0,1,0.002,17,50,8,1,32,8192,"[1, 1, 8192]",0.051,0.142
0,1,0.002,18,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.24
0,1,0.002,18,50,8,1,32,8192,"[1, 1, 8192]",0.089,0.281
0,1,0.002,18,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.216
0,1,0.002,18,50,8,1,32,8192,"[1, 1, 8192]",0.038,0.128
0,1,0.002,18,50,8,1,32,8192,"[1, 1, 8192]",0.019,0.151
0,1,0.002,18,50,8,1,32,8192,"[1, 1, 8192]",0.067,0.184
0,1,0.002,18,50,8,1,32,8192,"[1, 1, 8192]",0.077,0.187
0,1,0.002,18,50,8,1,32,8192,"[1, 1, 8192]",0.1,0.15
0,1,0.002,19,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.236
0,1,0.002,19,50,8,1,32,8192,"[1, 1, 8192]",0.087,0.285
0,1,0.002,19,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.212
0,1,0.002,19,50,8,1,32,8192,"[1, 1, 8192]",0.045,0.185
0,1,0.002,19,50,8,1,32,8192,"[1, 1, 8192]",0.029,0.132
0,1,0.002,19,50,8,1,32,8192,"[1, 1, 8192]",0.07,0.19
0,1,0.002,19,50,8,1,32,8192,"[1, 1, 8192]",0.069,0.183
0,1,0.002,19,50,8,1,32,8192,"[1, 1, 8192]",0.09,0.187
0,1,0.002,20,50,8,1,32,8192,"[1, 1, 8192]",0.067,0.169
0,1,0.002,20,50,8,1,32,8192,"[1, 1, 8192]",0.115,0.287
0,1,0.002,20,50,8,1,32,8192,"[1, 1, 8192]",0.032,0.229
0,1,0.002,20,50,8,1,32,8192,"[1, 1, 8192]",0.02,0.177
0,1,0.002,20,50,8,1,32,8192,"[1, 1, 8192]",0.059,0.187
0,1,0.002,20,50,8,1,32,8192,"[1, 1, 8192]",0.081,0.187
0,1,0.002,20,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.148
0,1,0.002,20,50,8,1,32,8192,"[1, 1, 8192]",0.04,0.193
0,1,0.002,21,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.212
0,1,0.002,21,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.25
0,1,0.002,21,50,8,1,32,8192,"[1, 1, 8192]",0.098,0.187
0,1,0.002,21,50,8,1,32,8192,"[1, 1, 8192]",0.024,0.19
0,1,0.002,21,50,8,1,32,8192,"[1, 1, 8192]",0.006,0.201
0,1,0.002,21,50,8,1,32,8192,"[1, 1, 8192]",0.084,0.19
0,1,0.002,21,50,8,1,32,8192,"[1, 1, 8192]",0.06,0.153
0,1,0.002,21,50,8,1,32,8192,"[1, 1, 8192]",0.044,0.173
0,1,0.002,22,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.237
0,1,0.002,22,50,8,1,32,8192,"[1, 1, 8192]",0.095,0.295
0,1,0.002,22,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.204
0,1,0.002,22,50,8,1,32,8192,"[1, 1, 8192]",0.042,0.134
0,1,0.002,22,50,8,1,32,8192,"[1, 1, 8192]",0.032,0.187
0,1,0.002,22,50,8,1,32,8192,"[1, 1, 8192]",0.072,0.191
0,1,0.002,22,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.194
0,1,0.002,22,50,8,1,32,8192,"[1, 1, 8192]",0.094,0.189
0,1,0.002,23,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.342
0,1,0.002,23,50,8,1,32,8192,"[1, 1, 8192]",0.103,0.24
0,1,0.002,23,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.171
0,1,0.002,23,50,8,1,32,8192,"[1, 1, 8192]",0.028,0.187
0,1,0.002,23,50,8,1,32,8192,"[1, 1, 8192]",0.015,0.142
0,1,0.002,23,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.167
0,1,0.002,23,50,8,1,32,8192,"[1, 1, 8192]",0.085,0.179
0,1,0.002,23,50,8,1,32,8192,"[1, 1, 8192]",0.053,0.193
0,1,0.002,24,50,8,1,32,8192,"[1, 1, 8192]",0.067,0.241
0,1,0.002,24,50,8,1,32,8192,"[1, 1, 8192]",0.1,0.239
0,1,0.002,24,50,8,1,32,8192,"[1, 1, 8192]",0.098,0.192
0,1,0.002,24,50,8,1,32,8192,"[1, 1, 8192]",0.038,0.188
0,1,0.002,24,50,8,1,32,8192,"[1, 1, 8192]",0.016,0.181
0,1,0.002,24,50,8,1,32,8192,"[1, 1, 8192]",0.077,0.191
0,1,0.002,24,50,8,1,32,8192,"[1, 1, 8192]",0.106,0.144
0,1,0.002,24,50,8,1,32,8192,"[1, 1, 8192]",0.046,0.183
0,1,0.002,25,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.23
0,1,0.002,25,50,8,1,32,8192,"[1, 1, 8192]",0.083,0.285
0,1,0.002,25,50,8,1,32,8192,"[1, 1, 8192]",0.097,0.205
0,1,0.002,25,50,8,1,32,8192,"[1, 1, 8192]",0.094,0.138
0,1,0.002,25,50,8,1,32,8192,"[1, 1, 8192]",0.043,0.193
0,1,0.002,25,50,8,1,32,8192,"[1, 1, 8192]",0.019,0.184
0,1,0.002,25,50,8,1,32,8192,"[1, 1, 8192]",0.064,0.183
0,1,0.002,25,50,8,1,32,8192,"[1, 1, 8192]",0.081,0.193
0,1,0.002,26,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.234
0,1,0.002,26,50,8,1,32,8192,"[1, 1, 8192]",0.107,0.23
0,1,0.002,26,50,8,1,32,8192,"[1, 1, 8192]",0.098,0.216
0,1,0.002,26,50,8,1,32,8192,"[1, 1, 8192]",0.024,0.173
0,1,0.002,26,50,8,1,32,8192,"[1, 1, 8192]",0.07,0.182
0,1,0.002,26,50,8,1,32,8192,"[1, 1, 8192]",0.089,0.148
0,1,0.002,26,50,8,1,32,8192,"[1, 1, 8192]",0.044,0.164
0,1,0.002,26,50,8,1,32,8192,"[1, 1, 8192]",0.025,0.183
0,1,0.002,27,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.229
0,1,0.002,27,50,8,1,32,8192,"[1, 1, 8192]",0.08,0.267
0,1,0.002,27,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.165
0,1,0.002,27,50,8,1,32,8192,"[1, 1, 8192]",0.041,0.15
0,1,0.002,27,50,8,1,32,8192,"[1, 1, 8192]",0.02,0.178
0,1,0.002,27,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.189
0,1,0.002,27,50,8,1,32,8192,"[1, 1, 8192]",0.08,0.143
0,1,0.002,27,50,8,1,32,8192,"[1, 1, 8192]",0.101,0.18
0,1,0.002,28,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.222
0,1,0.002,28,50,8,1,32,8192,"[1, 1, 8192]",0.096,0.238
0,1,0.002,28,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.183
0,1,0.002,28,50,8,1,32,8192,"[1, 1, 8192]",0.026,0.188
0,1,0.002,28,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.193
0,1,0.002,28,50,8,1,32,8192,"[1, 1, 8192]",0.091,0.145
0,1,0.002,28,50,8,1,32,8192,"[1, 1, 8192]",0.05,0.154
0,1,0.002,28,50,8,1,32,8192,"[1, 1, 8192]",0.03,0.186
0,1,0.002,29,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.244
0,1,0.002,29,50,8,1,32,8192,"[1, 1, 8192]",0.102,0.238
0,1,0.002,29,50,8,1,32,8192,"[1, 1, 8192]",0.098,0.191
0,1,0.002,29,50,8,1,32,8192,"[1, 1, 8192]",0.022,0.185
0,1,0.002,29,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.184
0,1,0.002,29,50,8,1,32,8192,"[1, 1, 8192]",0.084,0.193
0,1,0.002,29,50,8,1,32,8192,"[1, 1, 8192]",0.058,0.191
0,1,0.002,29,50,8,1,32,8192,"[1, 1, 8192]",0.039,0.147
0,1,0.002,30,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.238
0,1,0.002,30,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.244
0,1,0.002,30,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.227
0,1,0.002,30,50,8,1,32,8192,"[1, 1, 8192]",0.022,0.133
0,1,0.002,30,50,8,1,32,8192,"[1, 1, 8192]",0.079,0.204
0,1,0.002,30,50,8,1,32,8192,"[1, 1, 8192]",0.082,0.186
0,1,0.002,30,50,8,1,32,8192,"[1, 1, 8192]",0.059,0.184
0,1,0.002,30,50,8,1,32,8192,"[1, 1, 8192]",0.055,0.187
0,1,0.002,31,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.254
0,1,0.002,31,50,8,1,32,8192,"[1, 1, 8192]",0.085,0.287
0,1,0.002,31,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.204
0,1,0.002,31,50,8,1,32,8192,"[1, 1, 8192]",0.042,0.186
0,1,0.002,31,50,8,1,32,8192,"[1, 1, 8192]",0.02,0.132
0,1,0.002,31,50,8,1,32,8192,"[1, 1, 8192]",0.072,0.183
0,1,0.002,31,50,8,1,32,8192,"[1, 1, 8192]",0.088,0.188
0,1,0.002,31,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.145
0,1,0.002,32,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.227
0,1,0.002,32,50,8,1,32,8192,"[1, 1, 8192]",0.089,0.289
0,1,0.002,32,50,8,1,32,8192,"[1, 1, 8192]",0.094,0.203
0,1,0.002,32,50,8,1,32,8192,"[1, 1, 8192]",0.098,0.139
0,1,0.002,32,50,8,1,32,8192,"[1, 1, 8192]",0.033,0.149
0,1,0.002,32,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.189
0,1,0.002,32,50,8,1,32,8192,"[1, 1, 8192]",0.058,0.182
0,1,0.002,32,50,8,1,32,8192,"[1, 1, 8192]",0.09,0.141
0,1,0.002,33,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.172
0,1,0.002,33,50,8,1,32,8192,"[1, 1, 8192]",0.117,0.286
0,1,0.002,33,50,8,1,32,8192,"[1, 1, 8192]",0.032,0.223
0,1,0.002,33,50,8,1,32,8192,"[1, 1, 8192]",0.016,0.179
0,1,0.002,33,50,8,1,32,8192,"[1, 1, 8192]",0.072,0.183
0,1,0.002,33,50,8,1,32,8192,"[1, 1, 8192]",0.085,0.14
0,1,0.002,33,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.186
0,1,0.002,33,50,8,1,32,8192,"[1, 1, 8192]",0.038,0.184
0,1,0.002,34,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.247
0,1,0.002,34,50,8,1,32,8192,"[1, 1, 8192]",0.112,0.237
0,1,0.002,34,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.183
0,1,0.002,34,50,8,1,32,8192,"[1, 1, 8192]",0.018,0.186
0,1,0.002,34,50,8,1,32,8192,"[1, 1, 8192]",0.07,0.183
0,1,0.002,34,50,8,1,32,8192,"[1, 1, 8192]",0.091,0.147
0,1,0.002,34,50,8,1,32,8192,"[1, 1, 8192]",0.05,0.183
0,1,0.002,34,50,8,1,32,8192,"[1, 1, 8192]",0.033,0.179
0,1,0.002,35,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.239
0,1,0.002,35,50,8,1,32,8192,"[1, 1, 8192]",0.106,0.235
0,1,0.002,35,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.181
0,1,0.002,35,50,8,1,32,8192,"[1, 1, 8192]",0.021,0.186
0,1,0.002,35,50,8,1,32,8192,"[1, 1, 8192]",0.069,0.193
0,1,0.002,35,50,8,1,32,8192,"[1, 1, 8192]",0.097,0.138
0,1,0.002,35,50,8,1,32,8192,"[1, 1, 8192]",0.045,0.186
0,1,0.002,35,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.173
0,1,0.002,36,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.169
0,1,0.002,36,50,8,1,32,8192,"[1, 1, 8192]",0.113,0.225
0,1,0.002,36,50,8,1,32,8192,"[1, 1, 8192]",0.034,0.225
0,1,0.002,36,50,8,1,32,8192,"[1, 1, 8192]",0.017,0.175
0,1,0.002,36,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.184
0,1,0.002,36,50,8,1,32,8192,"[1, 1, 8192]",0.082,0.145
0,1,0.002,36,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.185
0,1,0.002,36,50,8,1,32,8192,"[1, 1, 8192]",0.034,0.177
0,1,0.002,37,50,8,1,32,8192,"[1, 1, 8192]",0.07,0.239
0,1,0.002,37,50,8,1,32,8192,"[1, 1, 8192]",0.107,0.24
0,1,0.002,37,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.19
0,1,0.002,37,50,8,1,32,8192,"[1, 1, 8192]",0.028,0.184
0,1,0.002,37,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.189
0,1,0.002,37,50,8,1,32,8192,"[1, 1, 8192]",0.077,0.19
0,1,0.002,37,50,8,1,32,8192,"[1, 1, 8192]",0.061,0.178
0,1,0.002,37,50,8,1,32,8192,"[1, 1, 8192]",0.033,0.154
0,1,0.002,38,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.215
0,1,0.002,38,50,8,1,32,8192,"[1, 1, 8192]",0.105,0.239
0,1,0.002,38,50,8,1,32,8192,"[1, 1, 8192]",0.091,0.284
0,1,0.002,38,50,8,1,32,8192,"[1, 1, 8192]",0.1,0.133
0,1,0.002,38,50,8,1,32,8192,"[1, 1, 8192]",0.047,0.183
0,1,0.002,38,50,8,1,32,8192,"[1, 1, 8192]",0.033,0.191
0,1,0.002,38,50,8,1,32,8192,"[1, 1, 8192]",0.015,0.183
0,1,0.002,38,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.143
0,1,0.002,39,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.237
0,1,0.002,39,50,8,1,32,8192,"[1, 1, 8192]",0.09,0.287
0,1,0.002,39,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.206
0,1,0.002,39,50,8,1,32,8192,"[1, 1, 8192]",0.037,0.134
0,1,0.002,39,50,8,1,32,8192,"[1, 1, 8192]",0.016,0.182
0,1,0.002,39,50,8,1,32,8192,"[1, 1, 8192]",0.074,0.185
0,1,0.002,39,50,8,1,32,8192,"[1, 1, 8192]",0.096,0.191
0,1,0.002,39,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.142
0,1,0.002,40,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.171
0,1,0.002,40,50,8,1,32,8192,"[1, 1, 8192]",0.116,0.29
0,1,0.002,40,50,8,1,32,8192,"[1, 1, 8192]",0.034,0.226
0,1,0.002,40,50,8,1,32,8192,"[1, 1, 8192]",0.018,0.179
0,1,0.002,40,50,8,1,32,8192,"[1, 1, 8192]",0.059,0.188
0,1,0.002,40,50,8,1,32,8192,"[1, 1, 8192]",0.085,0.184
0,1,0.002,40,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.14
0,1,0.002,40,50,8,1,32,8192,"[1, 1, 8192]",0.034,0.188
0,1,0.002,41,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.229
0,1,0.002,41,50,8,1,32,8192,"[1, 1, 8192]",0.097,0.227
0,1,0.002,41,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.189
0,1,0.002,41,50,8,1,32,8192,"[1, 1, 8192]",0.031,0.189
0,1,0.002,41,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.191
0,1,0.002,41,50,8,1,32,8192,"[1, 1, 8192]",0.083,0.141
0,1,0.002,41,50,8,1,32,8192,"[1, 1, 8192]",0.055,0.19
0,1,0.002,41,50,8,1,32,8192,"[1, 1, 8192]",0.038,0.184
0,1,0.002,42,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.235
0,1,0.002,42,50,8,1,32,8192,"[1, 1, 8192]",0.103,0.235
0,1,0.002,42,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.185
0,1,0.002,42,50,8,1,32,8192,"[1, 1, 8192]",0.022,0.195
0,1,0.002,42,50,8,1,32,8192,"[1, 1, 8192]",0.068,0.186
0,1,0.002,42,50,8,1,32,8192,"[1, 1, 8192]",0.096,0.192
0,1,0.002,42,50,8,1,32,8192,"[1, 1, 8192]",0.045,0.138
0,1,0.002,42,50,8,1,32,8192,"[1, 1, 8192]",0.043,0.183
0,1,0.002,43,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.238
0,1,0.002,43,50,8,1,32,8192,"[1, 1, 8192]",0.105,0.243
0,1,0.002,43,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.181
0,1,0.002,43,50,8,1,32,8192,"[1, 1, 8192]",0.021,0.191
0,1,0.002,43,50,8,1,32,8192,"[1, 1, 8192]",0.069,0.191
0,1,0.002,43,50,8,1,32,8192,"[1, 1, 8192]",0.093,0.191
0,1,0.002,43,50,8,1,32,8192,"[1, 1, 8192]",0.068,0.191
0,1,0.002,43,50,8,1,32,8192,"[1, 1, 8192]",0.048,0.149
0,1,0.002,44,50,8,1,32,8192,"[1, 1, 8192]",0.066,0.233
0,1,0.002,44,50,8,1,32,8192,"[1, 1, 8192]",0.088,0.268
0,1,0.002,44,50,8,1,32,8192,"[1, 1, 8192]",0.099,0.218
0,1,0.002,44,50,8,1,32,8192,"[1, 1, 8192]",0.032,0.14
0,1,0.002,44,50,8,1,32,8192,"[1, 1, 8192]",0.077,0.187
0,1,0.002,44,50,8,1,32,8192,"[1, 1, 8192]",0.067,0.182
0,1,0.002,44,50,8,1,32,8192,"[1, 1, 8192]",0.083,0.195
0,1,0.002,44,50,8,1,32,8192,"[1, 1, 8192]",0.1,0.14
0,1,0.002,45,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.243
0,1,0.002,45,50,8,1,32,8192,"[1, 1, 8192]",0.109,0.237
0,1,0.002,45,50,8,1,32,8192,"[1, 1, 8192]",0.098,0.187
0,1,0.002,45,50,8,1,32,8192,"[1, 1, 8192]",0.02,0.183
0,1,0.002,45,50,8,1,32,8192,"[1, 1, 8192]",0.069,0.186
0,1,0.002,45,50,8,1,32,8192,"[1, 1, 8192]",0.097,0.149
0,1,0.002,45,50,8,1,32,8192,"[1, 1, 8192]",0.044,0.18
0,1,0.002,45,50,8,1,32,8192,"[1, 1, 8192]",0.034,0.185
0,1,0.002,46,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.228
0,1,0.002,46,50,8,1,32,8192,"[1, 1, 8192]",0.092,0.234
0,1,0.002,46,50,8,1,32,8192,"[1, 1, 8192]",0.098,0.193
0,1,0.002,46,50,8,1,32,8192,"[1, 1, 8192]",0.037,0.185
0,1,0.002,46,50,8,1,32,8192,"[1, 1, 8192]",0.016,0.182
0,1,0.002,46,50,8,1,32,8192,"[1, 1, 8192]",0.074,0.195
0,1,0.002,46,50,8,1,32,8192,"[1, 1, 8192]",0.061,0.134
0,1,0.002,46,50,8,1,32,8192,"[1, 1, 8192]",0.048,0.187
0,1,0.002,47,50,8,1,32,8192,"[1, 1, 8192]",0.065,0.229
0,1,0.002,47,50,8,1,32,8192,"[1, 1, 8192]",0.087,0.236
0,1,0.002,47,50,8,1,32,8192,"[1, 1, 8192]",0.098,0.153
0,1,0.002,47,50,8,1,32,8192,"[1, 1, 8192]",0.033,0.179
0,1,0.002,47,50,8,1,32,8192,"[1, 1, 8192]",0.067,0.189
0,1,0.002,47,50,8,1,32,8192,"[1, 1, 8192]",0.082,0.184
0,1,0.002,47,50,8,1,32,8192,"[1, 1, 8192]",0.054,0.143
0,1,0.002,47,50,8,1,32,8192,"[1, 1, 8192]",0.036,0.187
0,1,0.002,48,50,8,1,32,8192,"[1, 1, 8192]",0.067,0.239
