mode,test id,chunk gap,epochs current,epochs,n_split_vnf1,n_combiner_vnf1,used chunk num,used data length,used data shape,cache time,processing time
1,1,0.002,7,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,8,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,8,50,8,1,8,2048,"[8.0, 256]",0.01,0.026
1,1,0.002,8,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,8,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,8,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,8,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,8,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,8,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,9,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,9,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,9,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,9,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,9,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,9,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,9,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,9,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,10,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,10,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,10,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,10,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,10,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,10,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,10,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,10,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,11,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,11,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,11,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,11,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,11,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,11,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,11,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,11,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,12,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,12,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,12,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,12,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,12,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,12,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,12,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,12,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,13,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,13,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,13,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,13,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,13,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,13,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,13,50,8,1,8,2048,"[8.0, 256]",0.014,0.011
1,1,0.002,13,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,14,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,14,50,8,1,8,2048,"[8.0, 256]",0.014,0.014
1,1,0.002,14,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,14,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,14,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,14,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,14,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,14,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,15,50,8,1,8,2048,"[8.0, 256]",0.01,0.014
1,1,0.002,15,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,15,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,15,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,15,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,15,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,15,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,15,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,16,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,16,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,16,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,16,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,16,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,16,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,16,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,16,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,17,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,17,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,17,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,17,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,17,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,17,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,17,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,17,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,18,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,18,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,18,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,18,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,18,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,18,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,18,50,8,1,8,2048,"[8.0, 256]",0.07,0.012
1,1,0.002,18,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,19,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,19,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,19,50,8,1,8,2048,"[8.0, 256]",0.019,0.012
1,1,0.002,19,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,19,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,19,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,19,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,19,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,20,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,20,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,20,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,20,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,20,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,20,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,20,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,20,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,21,50,8,1,8,2048,"[8.0, 256]",0.015,0.014
1,1,0.002,21,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,21,50,8,1,8,2048,"[8.0, 256]",0.087,0.013
1,1,0.002,21,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,21,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,21,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,21,50,8,1,8,2048,"[8.0, 256]",0.079,0.012
1,1,0.002,21,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,22,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,22,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,22,50,8,1,8,2048,"[8.0, 256]",0.077,0.013
1,1,0.002,22,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,22,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,22,50,8,1,8,2048,"[8.0, 256]",0.019,0.014
1,1,0.002,22,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,22,50,8,1,8,2048,"[8.0, 256]",0.02,0.013
1,1,0.002,23,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,23,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,23,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,23,50,8,1,8,2048,"[8.0, 256]",0.015,0.016
1,1,0.002,23,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,23,50,8,1,8,2048,"[8.0, 256]",0.094,0.012
1,1,0.002,23,50,8,1,8,2048,"[8.0, 256]",0.01,0.014
1,1,0.002,23,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,24,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,24,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,24,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,24,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,24,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,24,50,8,1,8,2048,"[8.0, 256]",0.017,0.014
1,1,0.002,24,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,24,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,25,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,25,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,25,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,25,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,25,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,25,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,25,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,25,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,26,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,26,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,26,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,26,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,26,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,26,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,26,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,26,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,27,50,8,1,8,2048,"[8.0, 256]",0.015,0.014
1,1,0.002,27,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,27,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,27,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,27,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,27,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,27,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,27,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,28,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,28,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,28,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,28,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,28,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,28,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,28,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,28,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,29,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,29,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,29,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,29,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,29,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,29,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,29,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,29,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,30,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,30,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,30,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,30,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,30,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,30,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,30,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,30,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,31,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,31,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,31,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,31,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,31,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,31,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,31,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,31,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,32,50,8,1,8,2048,"[8.0, 256]",0.023,0.012
1,1,0.002,32,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,32,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,32,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,32,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,32,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,32,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,32,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,33,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,33,50,8,1,8,2048,"[8.0, 256]",0.015,0.015
1,1,0.002,33,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,33,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,33,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,33,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,33,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,33,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,34,50,8,1,8,2048,"[8.0, 256]",0.016,0.013
1,1,0.002,34,50,8,1,8,2048,"[8.0, 256]",0.014,0.014
1,1,0.002,34,50,8,1,8,2048,"[8.0, 256]",0.01,0.014
1,1,0.002,34,50,8,1,8,2048,"[8.0, 256]",0.023,0.013
1,1,0.002,34,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,34,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,34,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,34,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,35,50,8,1,8,2048,"[8.0, 256]",0.019,0.012
1,1,0.002,35,50,8,1,8,2048,"[8.0, 256]",0.015,0.034
1,1,0.002,35,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,35,50,8,1,8,2048,"[8.0, 256]",0.016,0.012
1,1,0.002,35,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,35,50,8,1,8,2048,"[8.0, 256]",0.014,0.014
1,1,0.002,35,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,35,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,36,50,8,1,8,2048,"[8.0, 256]",0.026,0.014
1,1,0.002,36,50,8,1,8,2048,"[8.0, 256]",0.062,0.012
1,1,0.002,36,50,8,1,8,2048,"[8.0, 256]",0.019,0.012
1,1,0.002,36,50,8,1,8,2048,"[8.0, 256]",0.016,0.012
1,1,0.002,36,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,36,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,36,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,36,50,8,1,8,2048,"[8.0, 256]",0.014,0.011
1,1,0.002,37,50,8,1,8,2048,"[8.0, 256]",0.017,0.022
1,1,0.002,37,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,37,50,8,1,8,2048,"[8.0, 256]",0.017,0.012
1,1,0.002,37,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,37,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,37,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,37,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,37,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,38,50,8,1,8,2048,"[8.0, 256]",0.022,0.015
1,1,0.002,38,50,8,1,8,2048,"[8.0, 256]",0.074,0.016
1,1,0.002,38,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,38,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,38,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,38,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,38,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,38,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,39,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,39,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,39,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,39,50,8,1,8,2048,"[8.0, 256]",0.076,0.012
1,1,0.002,39,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,39,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,39,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,39,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,40,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,40,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,40,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,40,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,40,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,40,50,8,1,8,2048,"[8.0, 256]",0.086,0.013
1,1,0.002,40,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,40,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,41,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,41,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,41,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,41,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,41,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,41,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,41,50,8,1,8,2048,"[8.0, 256]",0.078,0.012
1,1,0.002,41,50,8,1,8,2048,"[8.0, 256]",0.015,0.014
1,1,0.002,42,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,42,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,42,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,42,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,42,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,42,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,42,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,42,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,43,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,43,50,8,1,8,2048,"[8.0, 256]",0.015,0.027
1,1,0.002,43,50,8,1,8,2048,"[8.0, 256]",0.015,0.016
1,1,0.002,43,50,8,1,8,2048,"[8.0, 256]",0.016,0.017
1,1,0.002,43,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,43,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,43,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,43,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,44,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,44,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,44,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,44,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,44,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,44,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,44,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,44,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,45,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,45,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,45,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,45,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,45,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,45,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,45,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,45,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,46,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,46,50,8,1,8,2048,"[8.0, 256]",0.014,0.011
1,1,0.002,46,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,46,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,46,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,46,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,46,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,46,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,47,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,47,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,47,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,47,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,47,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,47,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,47,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,47,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,48,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,48,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,48,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,48,50,8,1,8,2048,"[8.0, 256]",0.015,0.011
1,1,0.002,48,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,48,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,48,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,48,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,49,50,8,1,8,2048,"[8.0, 256]",0.086,0.012
1,1,0.002,49,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,49,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,49,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,49,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,49,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,49,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,49,50,8,1,8,2048,"[8.0, 256]",0.014,0.012
1,1,0.002,50,50,8,1,8,2048,"[8.0, 256]",0.014,0.013
1,1,0.002,50,50,8,1,8,2048,"[8.0, 256]",0.017,0.012
1,1,0.002,50,50,8,1,8,2048,"[8.0, 256]",0.015,0.013
1,1,0.002,50,50,8,1,8,2048,"[8.0, 256]",0.014,0.014
1,1,0.002,50,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,50,50,8,1,8,2048,"[8.0, 256]",0.015,0.012
1,1,0.002,50,50,8,1,8,2048,"[8.0, 256]",0.015,0.014
1,1,0.002,50,50,8,1,8,2048,"[8.0, 256]",0.014,0.011
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.009
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.009
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.009
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.009
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.008
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.009
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.009
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.008
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.009
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.008
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.008
1,1,0.002,1,50,16,1,4,1024,"[4.0, 256]",0.006,0.008
